State,DL_bitrate
D,4767.866
D,12177.742
D,34536.491
D,48032.137
D,46196.883
D,46094.480
D,47726.872
D,37717.582
D,45943.392
D,39799.495
D,48810.252
D,49866.259
D,48623.787
D,44605.164
D,48331.278
D,45613.123
D,49714.385
D,57023.833
D,53369.618
D,28902.933
D,19486.356
D,37817.770
D,52326.620
D,51187.593
D,48205.672
D,49960.556
D,77362.474
D,75087.413
D,70785.582
D,77517.571
D,77871.067
D,77411.737
D,77056.026
D,72852.872
D,71394.075
D,53455.218
D,79495.002
D,77500.124
D,77454.138
D,67202.032
D,61318.918
D,64523.843
D,65514.776
D,74597.568
D,74207.164
D,53186.489
D,76428.088
D,74335.799
D,74035.208
D,57074.687
D,75246.422
D,78133.645
D,46320.978
D,51366.228
D,47043.989
D,46057.948
D,49786.360
D,49611.483
D,50394.982
D,49730.182
