State,DL_bitrate
D,4952.483
D,14413.210
D,24580.430
D,52604.080
D,50832.176
D,50962.162
D,5598.861
D,36731.466
D,49842.329
D,47507.614
D,50621.163
D,48867.248
D,70711.152
D,72243.215
D,71426.728
D,77954.469
D,76688.595
D,80765.134
D,70535.971
D,73464.414
D,81825.524
D,72518.172
D,72135.403
D,76401.657
D,79245.564
D,70351.444
D,72001.915
D,74417.276
D,75851.259
D,78986.991
D,73242.643
D,75585.496
D,70974.525
D,78203.067
D,70881.327
D,73682.013
D,84028.693
D,75147.277
D,83792.675
D,75381.297
D,76657.383
D,76546.653
D,76483.504
D,81510.701
D,80530.279
D,78477.949
D,75497.200
D,77512.916
D,69918.293
D,77650.271
D,83674.796
D,77178.459
D,70388.727
D,76924.941
D,76566.961
D,78441.299
D,75964.404
D,72004.429
D,81168.155
D,71446.404
