State,DL_bitrate
D,3745.501
D,4528.136
D,4276.632
D,4353.112
D,6787.263
D,1888.949
D,6457.771
D,3974.864
D,5121.351
D,4469.993
D,3548.145
D,1737.070
D,2544.602
D,5060.326
D,4029.785
D,4366.086
D,4015.820
D,2120.811
D,4756.518
D,2336.867
D,3095.357
D,4413.023
D,3518.470
D,1718.053
D,3610.182
D,5317.718
D,4873.974
D,4626.741
D,3870.643
D,1727.991
D,5025.035
D,5297.766
D,6363.563
D,6947.888
D,4388.450
D,1830.124
D,6501.271
D,4357.396
D,5218.633
D,5128.494
D,4075.738
D,1840.249
D,3195.864
D,4086.461
D,5543.151
D,5556.141
D,3845.244
D,2126.835
D,2492.031
D,3832.257
D,4034.108
D,3257.518
D,2386.226
D,2022.874
D,3426.205
D,4380.076
D,4143.181
D,3873.644
D,3457.328
D,2062.303
