State,DL_bitrate
D,904.786
D,2955.897
D,3103.747
D,2619.973
D,2941.766
D,3096.253
D,2990.366
D,3076.766
D,2926.432
D,2831.134
D,2822.541
D,2852.411
D,2891.290
D,2865.558
D,2626.256
D,2820.476
D,2704.243
D,2831.472
D,2539.800
D,2832.108
D,2816.861
D,2904.431
D,3011.602
D,2750.092
D,3087.774
D,2554.040
D,2483.096
D,2652.887
D,2746.652
D,2628.820
D,2929.217
D,3139.260
D,2905.621
D,3035.138
D,2769.932
D,2712.721
D,3010.878
D,2782.562
D,2677.612
D,2954.769
D,3066.775
D,2956.955
D,2874.886
D,3185.027
D,2743.611
D,2693.050
D,2725.364
D,2938.251
D,3033.563
D,3253.329
D,2760.272
D,2648.179
D,2926.625
D,3022.169
D,3249.030
D,3080.607
D,2780.367
D,2968.683
D,2903.018
D,2755.815
