State,DL_bitrate
D,2526.484
D,3872.664
D,3245.218
D,2549.425
D,5052.362
D,8647.857
D,8826.402
D,7996.643
D,7503.606
D,8946.211
D,9054.966
D,5622.606
D,4089.265
D,9397.997
D,9835.393
D,10223.084
D,9577.375
D,9451.457
D,9907.894
D,8613.676
D,8374.886
D,8674.170
D,8600.198
D,7180.352
D,23399.793
D,25016.576
D,24286.773
D,27942.395
D,23924.269
D,25224.328
D,21323.269
D,19169.393
D,19537.539
D,19118.741
D,25593.175
D,26389.909
D,26962.705
D,25569.887
D,25804.098
D,22499.414
D,24989.204
D,19472.411
D,14603.652
D,9894.335
D,7659.717
D,6772.168
D,6650.511
D,2633.760
D,2356.894
D,1762.056
D,1755.975
D,976.214
D,481.520
D,2192.907
D,2378.457
D,3857.509
D,2817.562
D,5538.288
D,4836.572
D,5506.721
