State,DL_bitrate
D,660.352
D,1125.749
D,994.152
D,1076.273
D,1066.221
D,1034.512
D,1110.707
D,1157.098
D,1065.929
D,1113.423
D,1043.544
D,1072.590
D,1022.949
D,1105.107
D,1082.378
D,1022.107
D,1066.861
D,1172.853
D,1130.479
D,1157.919
D,1183.203
D,1180.435
D,1043.503
D,1001.560
D,1038.974
D,1051.419
D,1172.833
D,1157.622
D,1967.712
D,2018.345
D,2044.244
D,2197.276
D,2396.342
D,2128.568
D,2247.624
D,2600.568
D,2216.881
D,2216.642
D,2243.303
D,1927.798
D,2110.533
D,1892.491
D,2069.943
D,2290.561
D,2348.137
D,2056.531
D,2420.947
D,2261.053
D,2258.664
D,2350.927
D,1995.414
D,2174.403
D,2481.625
D,2131.581
D,2112.666
D,2385.321
D,2404.480
D,2161.847
D,2419.831
D,2041.385
