State,DL_bitrate
D,3035.219
D,7465.225
D,9977.482
D,13860.399
D,30508.916
D,28919.221
D,26800.863
D,29154.574
D,31661.168
D,30134.785
D,28989.921
D,31167.657
D,29221.342
D,29767.744
D,31420.387
D,27348.458
D,30911.112
D,32494.868
D,29481.631
D,29153.890
D,29988.246
D,29095.944
D,31309.003
D,30678.047
D,27781.357
D,31252.353
D,28788.127
D,28757.011
D,32024.854
D,29777.646
D,27848.100
D,32904.372
D,32770.783
D,30290.390
D,30677.015
D,30491.071
D,27879.303
D,29101.762
D,27771.287
D,33711.821
D,28808.718
D,29594.539
D,29936.195
D,27742.638
D,31442.488
D,32700.904
D,32100.606
D,32680.077
D,32768.042
D,32270.606
D,31350.664
D,29201.916
D,30349.157
D,33883.773
D,29226.709
D,34703.635
D,34912.956
D,28901.604
D,30040.575
D,33348.255
