State,DL_bitrate
D,5518.160
D,5565.115
D,7386.108
D,5350.452
D,3903.685
D,2213.646
D,4828.679
D,9914.034
D,10816.327
D,9220.953
D,8646.836
D,2250.372
D,15159.014
D,17379.355
D,9702.105
D,8331.820
D,8769.198
D,2469.581
D,9548.142
D,7924.216
D,6991.343
D,6826.929
D,2103.389
D,1938.599
D,3151.867
D,2733.554
D,15606.596
D,11657.458
D,7668.236
D,1979.413
D,17148.250
D,16997.815
D,15742.224
D,13487.220
D,8983.095
D,2531.332
D,13810.519
D,7038.702
D,17847.290
D,16735.872
D,7101.669
D,1859.846
D,18556.761
D,18220.477
D,18573.171
D,12209.336
D,8144.180
D,1998.426
D,17386.486
D,10276.810
D,5486.773
D,6272.673
D,4370.466
D,1975.065
D,6342.655
D,2019.842
D,4778.138
D,2277.944
D,4152.365
D,2392.201
