State,DL_bitrate
D,664.373
D,1817.727
D,2211.571
D,2076.906
D,1819.918
D,2158.984
D,2230.296
D,2182.159
D,2105.019
D,2281.488
D,2280.707
D,2294.904
D,2153.065
D,2143.824
D,2133.997
D,2234.155
D,2201.137
D,1954.329
D,1966.100
D,1997.247
D,2233.728
D,1993.897
D,2017.626
D,1912.115
D,1999.553
D,1898.823
D,2132.325
D,2023.205
D,2091.425
D,2225.670
D,1915.434
D,1885.403
D,1954.682
D,1967.277
D,1899.614
D,1975.214
D,1853.236
D,2277.837
D,2185.449
D,2296.595
D,1896.038
D,2279.521
D,1890.240
D,2077.766
D,1900.681
D,1909.030
D,2286.894
D,1979.518
D,1928.518
D,2262.261
D,1935.605
D,2175.060
D,2033.967
D,2097.761
D,2076.848
D,1937.120
D,1926.361
D,2116.616
D,1925.261
D,2079.294
