State,DL_bitrate
D,665.730
D,1903.564
D,1920.723
D,2063.059
D,2001.735
D,1802.960
D,2132.084
D,2248.004
D,2151.708
D,1950.608
D,2042.862
D,2207.524
D,1870.876
D,2268.383
D,2289.533
D,2252.599
D,2005.559
D,2059.163
D,2129.159
D,1825.176
D,2195.316
D,2266.919
D,1950.214
D,2186.678
D,1956.749
D,2013.181
D,2067.704
D,1913.131
D,1878.678
D,2132.366
D,2261.983
D,2274.694
D,2026.184
D,2118.335
D,2258.626
D,2136.345
D,2016.426
D,2255.701
D,2234.177
D,2079.847
D,1971.504
D,2080.787
D,2106.510
D,2289.255
D,1919.771
D,2168.776
D,2193.871
D,1922.030
D,2135.373
D,1978.236
D,2063.545
D,2152.511
D,2024.180
D,1985.935
D,1896.612
D,2031.668
D,2214.927
D,2238.350
D,1884.505
D,1956.452
