State,DL_bitrate
D,5884.319
D,15518.467
D,16935.742
D,16798.330
D,7875.480
D,2024.453
D,17383.452
D,16450.111
D,17721.162
D,17353.660
D,9747.992
D,2288.618
D,17618.763
D,17813.341
D,16875.446
D,17521.112
D,9287.284
D,2495.687
D,17506.863
D,5381.169
D,18140.811
D,17862.082
D,8842.539
D,2255.277
D,18133.125
D,17852.960
D,18176.689
D,12820.051
D,7733.291
D,2296.034
D,16141.279
D,16344.089
D,20708.475
D,17777.885
D,9530.787
D,2301.387
D,31754.284
D,50960.040
D,47131.974
D,33861.840
D,7612.909
D,2135.662
D,47669.754
D,50685.857
D,45704.562
D,40943.723
D,9611.713
D,2312.357
D,63652.718
D,53945.166
D,42978.091
D,34210.105
D,8425.576
D,2059.053
D,60736.412
D,49391.325
D,46743.383
D,34999.765
D,8495.842
D,2177.929
