State,DL_bitrate
D,128.225
D,2299.106
D,2084.906
D,2233.425
D,2000.947
D,2173.508
D,1990.222
D,2098.970
D,2385.306
D,2245.262
D,2001.126
D,2222.754
D,2166.301
D,1115.005
D,1076.541
D,1007.336
D,1008.108
D,1116.066
D,1195.876
D,1037.314
D,2111.079
D,2172.245
D,2346.863
D,2082.506
D,2222.243
D,2086.346
D,2565.465
D,2321.399
D,2331.394
D,2346.391
D,2305.204
D,2014.454
D,2052.563
D,2050.056
D,2553.506
D,2364.018
D,2419.551
D,2115.559
D,2380.816
D,2163.568
D,2153.778
D,2024.823
D,1888.414
D,2354.514
D,2238.538
D,2265.362
D,2115.730
D,2295.869
D,2053.886
D,2077.770
D,2094.029
D,2466.058
D,2399.557
D,1961.429
D,2313.585
D,2158.563
D,2276.775
D,2116.217
D,2386.236
D,2119.052
