State,DL_bitrate
D,613.559
D,1637.279
D,1715.197
D,1881.165
D,1921.071
D,1767.703
D,2159.059
D,2108.385
D,2066.522
D,2031.026
D,1879.312
D,1839.388
D,1838.280
D,1704.543
D,1987.640
D,2042.013
D,2025.502
D,2063.414
D,2127.021
D,1791.037
D,2294.332
D,1935.455
D,1892.059
D,1884.568
D,2074.066
D,1810.541
D,1747.238
D,1826.087
D,1679.334
D,2047.787
D,1968.480
D,2121.589
D,2210.883
D,2220.608
D,2313.498
D,2252.216
D,1903.431
D,2269.324
D,2114.248
D,1988.051
D,1818.062
D,1980.007
D,1944.232
D,1821.747
D,2231.950
D,2103.825
D,2109.693
D,2045.793
D,1882.391
D,2076.322
D,1855.792
D,1680.878
D,1640.325
D,1685.439
D,1968.380
D,1673.859
D,1591.653
D,1603.523
D,1889.512
D,1947.258
