State,DL_bitrate
D,2785.861
D,6931.100
D,9432.338
D,14026.454
D,15424.197
D,14912.605
D,13971.265
D,13739.419
D,14725.830
D,15635.412
D,14558.013
D,15116.475
D,14177.370
D,15531.676
D,16110.288
D,31504.914
D,30236.998
D,31737.590
D,29532.812
D,32026.835
D,27262.371
D,27471.439
D,27569.785
D,27627.471
D,28006.046
D,30644.517
D,30737.605
D,27373.986
D,27960.299
D,27547.573
D,33600.298
D,27684.159
D,28155.537
D,30763.397
D,29536.200
D,29743.203
D,31208.128
D,33128.728
D,32751.971
D,28398.968
D,29368.865
D,32166.259
D,27354.601
D,28339.160
D,32183.064
D,28066.310
D,31280.965
D,30496.366
D,27950.308
D,17046.288
D,31300.433
D,16766.397
D,28400.356
D,16345.583
D,29841.340
D,34185.490
D,29227.191
D,28299.878
D,34290.395
D,30387.003
