State,DL_bitrate
D,4687.986
D,13737.197
D,21672.051
D,31708.437
D,6875.783
D,2191.505
D,67363.951
D,48107.454
D,71125.010
D,28385.723
D,7542.484
D,2232.998
D,71076.148
D,46731.697
D,60446.939
D,30110.312
D,7350.213
D,1976.609
D,65653.010
D,103157.766
D,60640.873
D,28588.763
D,7118.121
D,1850.017
D,73988.665
D,101322.020
D,65700.910
D,33140.908
D,7315.477
D,1870.341
D,79827.722
D,90180.880
D,63523.901
D,30482.426
D,8667.649
D,2227.443
D,71757.013
D,97809.137
D,73182.588
D,29576.455
D,7713.057
D,1875.039
D,67882.960
D,95551.770
D,65791.978
D,31382.839
D,8533.342
D,1956.141
D,73458.403
D,92595.054
D,78740.576
D,32371.387
D,8194.988
D,2061.955
D,70911.449
D,103909.834
D,71753.099
D,28356.866
D,8567.469
D,2034.673
