State,DL_bitrate
D,5861.319
D,17906.754
D,30172.955
D,37622.892
D,8402.035
D,1954.669
D,82899.615
D,78871.768
D,87562.973
D,36376.856
D,8326.355
D,1975.813
D,137879.939
D,141129.515
D,96494.952
D,36927.202
D,9011.580
D,158.409
D,130727.088
D,151494.818
D,88157.293
D,33975.951
D,9279.689
D,2298.604
D,133976.504
D,155715.493
D,101205.084
D,37887.302
D,8130.016
D,2176.587
D,86016.045
D,69303.400
D,96838.672
D,34446.922
D,9660.503
D,2260.864
D,82535.932
D,77561.330
D,82143.857
D,34519.022
D,6969.428
D,1823.260
D,118459.767
D,135075.724
D,95164.517
D,42008.754
D,9885.582
D,2406.505
D,135329.209
D,141969.477
D,87945.297
D,39168.251
D,9332.681
D,2109.365
D,127150.195
D,133901.300
D,88168.607
D,36277.233
D,8118.817
D,2252.854
