State,DL_bitrate
D,279.807
D,574.272
D,2636.150
D,3128.204
D,2879.200
D,2969.232
D,2649.505
D,2568.030
D,2740.604
D,3141.276
D,2651.061
D,2575.938
D,2905.786
D,2923.138
D,2888.181
D,2809.751
D,2805.219
D,2647.572
D,2994.819
D,3126.978
D,3085.495
D,2697.117
D,2854.818
D,2618.286
D,2736.338
D,2613.390
D,2911.796
D,2622.979
D,2520.418
D,2783.731
D,2784.388
D,2639.186
D,3038.761
D,2983.798
D,3032.344
D,3179.919
D,2795.169
D,3006.494
D,2940.349
D,2706.379
D,3238.356
D,2916.455
D,3155.932
D,2712.810
D,3139.583
D,3054.051
D,3076.708
D,2744.668
D,2782.526
D,2906.932
D,2664.242
D,2737.804
D,2764.420
D,2958.053
D,2932.325
D,2913.817
D,2895.293
D,3159.891
D,2729.850
D,2872.658
