State,DL_bitrate
D,607.241
D,1779.270
D,2049.081
D,1935.814
D,1975.359
D,2104.532
D,2107.842
D,1913.839
D,2040.924
D,2184.249
D,1983.214
D,1939.523
D,1700.583
D,1856.453
D,1627.492
D,2008.692
D,1946.260
D,2116.692
D,2117.490
D,1856.980
D,2102.643
D,2160.944
D,2169.610
D,1849.146
D,1800.696
D,1780.294
D,1748.066
D,1677.272
D,1996.501
D,2107.579
D,1948.593
D,1999.941
D,1962.479
D,2301.196
D,2216.035
D,2264.373
D,2007.927
D,2190.518
D,1852.808
D,1913.532
D,1876.901
D,1825.827
D,2037.483
D,2064.918
D,2272.131
D,1925.302
D,2207.998
D,2059.405
D,1933.825
D,2027.781
D,2002.721
D,2029.715
D,1644.993
D,2031.947
D,1580.534
D,1768.130
D,1682.336
D,1713.422
D,1849.712
D,1711.978
