State,DL_bitrate
D,40.114
D,2591.824
D,2727.401
D,2721.834
D,2809.171
D,3060.023
D,2904.775
D,2942.573
D,2778.914
D,3118.491
D,2704.076
D,2767.008
D,3053.634
D,3019.676
D,2826.018
D,2788.447
D,2918.402
D,3077.051
D,2816.332
D,3135.834
D,2886.145
D,2653.429
D,2889.540
D,2498.975
D,3081.945
D,2915.387
D,2899.577
D,3034.930
D,2993.035
D,2700.501
D,2748.813
D,2700.466
D,2671.923
D,2841.811
D,2751.979
D,2688.416
D,2708.872
D,3043.347
D,3000.253
D,2786.328
D,3242.935
D,3007.687
D,2857.692
D,2738.089
D,2659.474
D,3068.388
D,2716.660
D,3174.286
D,2843.931
D,3098.185
D,3008.094
D,2652.246
D,2754.800
D,3260.286
D,3002.323
D,3024.132
D,3043.759
D,2836.586
D,3061.478
D,3237.252
