State,DL_bitrate
D,14.011
D,185.962
D,1697.223
D,1791.146
D,1811.479
D,1942.696
D,1833.533
D,1935.593
D,1976.305
D,2123.184
D,2072.334
D,1967.673
D,1988.346
D,1931.951
D,1982.568
D,1935.713
D,1857.230
D,1895.312
D,1872.378
D,2104.293
D,2222.697
D,1849.706
D,2000.044
D,1876.923
D,1799.140
D,1972.390
D,1834.691
D,1710.729
D,1677.665
D,1909.345
D,2135.845
D,2104.058
D,2054.477
D,2278.694
D,2172.848
D,1865.672
D,1919.369
D,2005.998
D,2158.990
D,2157.496
D,2071.456
D,2055.156
D,2160.684
D,1879.932
D,2269.237
D,1909.255
D,2105.465
D,2122.900
D,2193.503
D,2022.933
D,2113.786
D,1676.890
D,1826.527
D,1889.567
D,1951.790
D,1811.112
D,1631.271
D,1786.502
D,1879.645
D,2095.512
