State,DL_bitrate
D,684.651
D,1881.488
D,2291.963
D,2190.488
D,1992.626
D,2043.946
D,2098.482
D,2104.408
D,2150.080
D,2008.309
D,2396.100
D,2075.674
D,2169.905
D,2224.471
D,2020.868
D,1933.567
D,2302.122
D,2333.957
D,2121.733
D,2153.585
D,2222.027
D,2427.665
D,1992.016
D,2042.585
D,1954.227
D,2342.795
D,2147.031
D,2148.855
D,1913.005
D,2022.485
D,2178.205
D,2054.551
D,2214.546
D,2149.394
D,2614.652
D,2674.869
D,2213.917
D,2215.684
D,2085.643
D,2054.963
D,1825.535
D,1863.160
D,2121.322
D,2337.922
D,2040.260
D,2071.101
D,2149.004
D,2377.605
D,2041.712
D,2366.005
D,2394.512
D,2009.576
D,2025.455
D,2376.015
D,1946.086
D,2023.799
D,2020.871
D,2440.084
D,2335.187
D,2048.250
