State,DL_bitrate
D,608.654
D,1840.493
D,2071.816
D,1865.322
D,1982.785
D,1939.969
D,1825.318
D,1987.958
D,2146.928
D,1987.495
D,1893.119
D,1997.370
D,1821.647
D,1744.770
D,1835.940
D,2050.306
D,2047.231
D,1831.514
D,1867.776
D,2130.505
D,2139.213
D,2028.253
D,2146.845
D,1921.776
D,1843.628
D,2177.188
D,2043.867
D,2010.884
D,1677.024
D,1956.552
D,1866.343
D,1978.782
D,1989.034
D,2274.416
D,2278.328
D,1922.573
D,2156.247
D,1839.281
D,2003.418
D,1842.946
D,1777.522
D,1806.489
D,2032.993
D,1849.637
D,2213.773
D,1855.821
D,2132.110
D,1975.190
D,2242.732
D,2065.416
D,1971.042
D,1740.938
D,1694.214
D,1646.069
D,1822.006
D,1613.272
D,1708.069
D,1909.040
D,1997.612
D,2078.133
