State,DL_bitrate
D,628.910
D,1706.216
D,1764.322
D,1879.026
D,1855.800
D,2093.087
D,2200.854
D,1958.871
D,2179.480
D,1828.982
D,1802.490
D,2080.643
D,1982.532
D,1836.063
D,1742.236
D,1886.952
D,1768.823
D,2170.326
D,1875.720
D,2213.398
D,1894.073
D,1991.258
D,1792.588
D,1915.450
D,1996.409
D,1849.522
D,1899.944
D,1780.207
D,1827.343
D,1818.844
D,1993.566
D,2021.207
D,1996.382
D,2080.189
D,2146.840
D,1978.288
D,1942.551
D,2081.462
D,1980.222
D,2054.342
D,1901.388
D,1839.107
D,2237.335
D,1859.973
D,2088.113
D,2202.275
D,1990.562
D,2294.527
D,1834.848
D,2177.735
D,2034.534
D,1915.809
D,1716.743
D,2011.744
D,1609.832
D,1642.195
D,1592.890
D,1789.029
D,1687.370
D,1784.465
