State,DL_bitrate
D,1731.200
D,6967.697
D,10295.055
D,14957.819
D,31224.652
D,31614.631
D,28201.776
D,31388.839
D,28119.002
D,27526.274
D,30525.170
D,32467.080
D,32235.721
D,32606.299
D,27912.836
D,29688.925
D,26605.272
D,27169.994
D,27161.894
D,31586.452
D,27476.736
D,29822.555
D,26815.050
D,30071.949
D,31026.600
D,27657.272
D,31263.085
D,29791.815
D,29067.830
D,30844.450
D,28679.611
D,28036.395
D,31771.610
D,32578.521
D,32648.917
D,27204.057
D,29743.665
D,29489.947
D,31583.944
D,27677.042
D,33279.460
D,31695.297
D,31912.150
D,30831.495
D,33845.105
D,33146.930
D,33043.092
D,28496.229
D,28001.346
D,34246.295
D,28172.465
D,32926.722
D,29481.963
D,28442.252
D,31133.493
D,30306.267
D,29619.046
D,34372.031
D,29068.648
D,34511.747
