State,DL_bitrate
D,3558.578
D,4721.147
D,4338.902
D,3658.036
D,3903.690
D,2027.519
D,6673.324
D,5257.165
D,3564.051
D,5050.850
D,3816.776
D,2190.832
D,4870.703
D,1918.416
D,4957.137
D,6043.234
D,4122.229
D,1914.967
D,4369.732
D,4742.036
D,4742.106
D,2341.170
D,1307.145
D,1009.521
D,2876.673
D,3532.577
D,3522.552
D,4876.450
D,3831.507
D,2258.720
D,5302.261
D,5065.384
D,5194.489
D,4643.535
D,4118.657
D,1811.510
D,5104.909
D,6550.433
D,6791.225
D,6264.355
D,3997.676
D,2131.052
D,5463.747
D,4675.725
D,5022.805
D,4460.640
D,3858.880
D,1945.589
D,2839.225
D,4718.612
D,5486.962
D,4989.223
D,4115.224
D,2083.220
D,2702.186
D,2628.411
D,4186.543
D,3794.905
D,2692.192
D,2235.614
