State,DL_bitrate
D,4349.864
D,11996.951
D,24103.890
D,30897.121
D,46042.862
D,48814.444
D,44793.942
D,48638.127
D,48828.542
D,44267.475
D,47281.992
D,48943.086
D,44625.883
D,46567.447
D,44447.022
D,50157.564
D,50436.751
D,49288.512
D,48761.711
D,43861.108
D,43076.950
D,45181.580
D,50494.814
D,47643.807
D,48378.419
D,47326.136
D,51513.380
D,40028.579
D,49404.709
D,49361.331
D,53019.337
D,45714.425
D,46712.331
D,44059.152
D,51831.714
D,48637.944
D,47916.142
D,48693.759
D,47621.100
D,52224.777
D,50022.749
D,47915.528
D,47928.603
D,54379.624
D,47969.087
D,45554.847
D,53596.780
D,35019.091
D,17037.941
D,16511.046
D,26000.619
D,26526.599
D,32193.246
D,25130.634
D,34285.742
D,34548.265
D,34843.313
D,32851.332
D,33509.010
D,33512.552
