State,DL_bitrate
D,5758.181
D,18107.186
D,27102.067
D,33725.203
D,9086.893
D,2039.420
D,76528.155
D,76976.293
D,91633.040
D,35121.753
D,9684.135
D,2092.667
D,84941.923
D,74769.742
D,90580.245
D,34503.045
D,9714.653
D,2434.461
D,88066.904
D,82954.860
D,101879.887
D,40274.025
D,9439.616
D,1990.144
D,84214.616
D,85439.505
D,102540.164
D,41363.131
D,8645.811
D,2282.237
D,124965.682
D,78575.546
D,94547.052
D,37664.722
D,8553.196
D,2574.014
D,85380.881
D,79285.345
D,80642.825
D,36871.345
D,8599.593
D,2067.766
D,83028.532
D,70914.877
D,93721.943
D,35819.441
D,8319.627
D,2041.672
D,128808.818
D,80958.694
D,100383.512
D,35593.208
D,8238.664
D,1995.535
D,86530.457
D,77733.237
D,98643.804
D,39625.898
D,9302.941
D,2238.927
