State,DL_bitrate
D,2635.434
D,4168.881
D,4847.205
D,3179.001
D,4107.718
D,2137.839
D,1778.720
D,802.633
D,654.339
D,1207.121
D,718.529
D,569.198
D,397.453
D,1350.335
D,1412.719
D,1360.861
D,1830.998
D,1249.067
D,837.561
D,3848.583
D,2681.025
D,2467.190
D,2113.430
D,1135.240
D,1900.117
D,7768.023
D,6044.816
D,5353.013
D,4081.995
D,1939.417
D,2980.255
D,7397.000
D,7452.637
D,6320.954
D,4320.224
D,2637.417
D,5979.362
D,2307.142
D,5972.655
D,3909.844
D,3748.420
D,2205.447
D,5640.957
D,7504.941
D,6889.848
D,5603.225
D,4576.155
D,2163.670
D,7028.396
D,5351.550
D,6544.741
D,6223.375
D,4463.943
D,2267.787
D,6563.631
D,5425.727
D,6143.833
D,7235.688
D,4447.318
D,1993.716
