State,DL_bitrate
D,700.758
D,1790.124
D,1867.917
D,1965.924
D,1885.769
D,1989.457
D,2106.868
D,2144.978
D,2211.872
D,1971.053
D,2288.805
D,2101.214
D,2004.251
D,2074.367
D,2085.788
D,1945.122
D,1862.801
D,2245.916
D,1893.330
D,2212.382
D,2054.443
D,2264.831
D,2222.049
D,1946.421
D,2031.976
D,1877.469
D,1958.813
D,1909.619
D,2046.667
D,1935.441
D,2214.780
D,2097.698
D,2227.826
D,1985.046
D,2027.957
D,1900.434
D,2248.547
D,2200.186
D,1998.757
D,2184.904
D,1883.429
D,2069.530
D,1999.801
D,2001.076
D,1950.962
D,2108.708
D,2203.122
D,1884.613
D,2043.847
D,1972.672
D,2348.779
D,1979.112
D,2116.564
D,2186.757
D,2182.157
D,2275.418
D,2108.197
D,1883.475
D,2118.845
D,1985.612
