State,DL_bitrate
D,3719.516
D,3167.388
D,9361.554
D,8598.896
D,5693.632
D,2772.381
D,9410.464
D,3464.775
D,6787.926
D,6125.129
D,5544.598
D,3155.548
D,5054.658
D,3826.691
D,2238.299
D,2848.919
D,3684.647
D,2850.322
D,5847.765
D,4765.450
D,4411.182
D,6161.438
D,5248.147
D,2793.814
D,5390.975
D,3313.108
D,5763.581
D,7209.383
D,5168.911
D,2809.521
D,8541.543
D,10143.594
D,10933.319
D,11204.432
D,11328.591
D,3082.736
D,12894.991
D,12862.440
D,13037.361
D,11016.217
D,12672.117
D,3025.950
D,13214.726
D,11187.270
D,3919.489
D,6748.030
D,11810.768
D,2735.970
D,10954.273
D,10177.216
D,20002.893
D,21563.672
D,10377.520
D,2715.197
D,29924.496
D,32500.729
D,33372.140
D,23357.114
D,10636.778
D,3227.437
