State,DL_bitrate
D,4905.215
D,3253.986
D,16138.555
D,14560.644
D,7726.550
D,2139.152
D,19674.053
D,20435.633
D,16982.206
D,15371.851
D,7658.666
D,2180.049
D,23045.284
D,23280.323
D,23134.318
D,31993.235
D,7445.462
D,2088.117
D,42804.122
D,48299.491
D,32976.598
D,32044.378
D,7145.909
D,2227.914
D,67124.221
D,88113.663
D,72307.097
D,32427.570
D,8677.558
D,2170.409
D,134001.497
D,107263.105
D,61117.039
D,33239.615
D,7309.067
D,2195.771
D,131466.805
D,99754.669
D,68980.459
D,30327.939
D,8120.111
D,2175.279
D,160842.524
D,89765.291
D,70666.282
D,30567.168
D,7601.731
D,1913.685
D,150587.863
D,108734.594
D,69383.307
D,28239.936
D,8614.237
D,1926.799
D,146411.758
D,98812.097
D,63326.062
D,31943.048
D,7795.641
D,2173.035
