State,DL_bitrate
D,691.971
D,2317.465
D,2097.858
D,2243.312
D,2007.639
D,2244.063
D,2158.784
D,2094.941
D,2001.790
D,2296.185
D,2213.624
D,2064.919
D,2167.595
D,2244.065
D,2320.809
D,2269.464
D,2287.669
D,2138.735
D,2530.884
D,2445.097
D,2219.183
D,2148.000
D,2110.445
D,2282.768
D,2105.637
D,2103.280
D,2414.854
D,2120.143
D,2363.738
D,2213.640
D,2393.082
D,2409.921
D,2032.824
D,2114.327
D,2179.303
D,2181.399
D,2423.824
D,2210.733
D,2344.699
D,1890.275
D,1977.938
D,2171.646
D,2154.962
D,2130.639
D,2405.523
D,2531.794
D,2168.447
D,2149.257
D,2426.387
D,2048.410
D,2177.832
D,2071.823
D,2137.423
D,2168.418
D,1995.908
D,1080.559
D,1020.192
D,1104.944
D,1096.935
D,1142.881
