State,DL_bitrate
D,140.165
D,23.584
D,1796.125
D,1870.486
D,2002.506
D,1941.644
D,1819.119
D,1910.586
D,1947.370
D,2257.388
D,2206.104
D,2069.492
D,2002.727
D,2213.508
D,1962.619
D,1882.388
D,2248.368
D,1932.276
D,1994.284
D,2045.045
D,2096.514
D,1921.445
D,2022.318
D,2246.546
D,1942.524
D,1829.713
D,1843.331
D,2292.173
D,2218.979
D,1971.085
D,1950.093
D,2313.449
D,2037.697
D,2143.068
D,2136.047
D,2190.918
D,1898.303
D,1981.575
D,1925.273
D,2117.394
D,2087.282
D,1936.476
D,2236.489
D,1905.060
D,1950.834
D,1898.236
D,2323.608
D,1965.252
D,2024.184
D,1974.259
D,1927.513
D,2017.410
D,2246.815
D,2231.423
D,1864.485
D,2160.270
D,2339.165
D,2058.890
D,2079.154
D,1935.383
