State,DL_bitrate
D,24.422
D,2132.616
D,1966.196
D,1974.812
D,1882.436
D,2056.858
D,2110.651
D,2001.719
D,1944.674
D,2009.145
D,2228.099
D,2066.476
D,2133.855
D,2408.308
D,2313.236
D,1969.188
D,2008.149
D,2127.775
D,2393.596
D,2282.251
D,2308.627
D,2095.590
D,2120.883
D,2058.655
D,2274.985
D,2072.281
D,2068.855
D,2089.337
D,2197.495
D,1910.151
D,2279.082
D,2274.953
D,2180.952
D,2131.940
D,2115.468
D,2636.173
D,2443.226
D,2116.850
D,2301.978
D,2017.426
D,2101.852
D,1798.929
D,2176.798
D,1959.736
D,2364.858
D,2275.248
D,2293.740
D,2429.620
D,2226.756
D,2041.617
D,2179.153
D,2158.844
D,1992.974
D,2029.514
D,2394.548
D,2123.416
D,2047.804
D,2151.712
D,2294.007
D,2061.677
