State,DL_bitrate
D,596.723
D,1973.323
D,1813.387
D,2000.446
D,1706.590
D,1895.105
D,1883.519
D,2131.980
D,1898.737
D,1921.807
D,2091.894
D,1928.893
D,1744.832
D,1657.814
D,1850.362
D,2037.240
D,2163.831
D,2002.442
D,1861.067
D,2008.192
D,1983.638
D,2122.479
D,1888.708
D,2029.270
D,1962.100
D,2008.138
D,2034.433
D,1804.328
D,1902.980
D,1817.908
D,1838.938
D,2044.667
D,2252.750
D,2141.453
D,2058.335
D,1850.532
D,2088.237
D,1885.267
D,2114.183
D,2188.892
D,1959.763
D,2051.088
D,2131.820
D,1915.137
D,2226.539
D,2218.033
D,1988.537
D,1916.072
D,1961.173
D,2186.519
D,1842.711
D,2023.374
D,1702.079
D,1972.971
D,1764.218
D,1740.138
D,1954.449
D,1592.606
D,1857.988
D,2093.248
