State,DL_bitrate
D,666.351
D,1886.975
D,2209.450
D,1844.056
D,1819.118
D,2208.507
D,1926.559
D,1867.160
D,2284.952
D,2025.594
D,2026.822
D,1918.145
D,2212.088
D,1868.944
D,1929.075
D,1861.748
D,1939.063
D,2015.368
D,2000.487
D,1884.197
D,1957.442
D,1979.556
D,1953.847
D,2208.699
D,1974.075
D,2010.650
D,2184.253
D,2025.089
D,1920.190
D,2216.698
D,2278.734
D,1896.379
D,2141.692
D,2110.188
D,2165.183
D,1941.919
D,2034.276
D,1960.309
D,2100.222
D,2048.690
D,1948.918
D,2152.550
D,1999.131
D,2298.654
D,2270.040
D,2276.554
D,2110.651
D,1933.046
D,2235.462
D,2240.728
D,2165.241
D,2305.307
D,1981.564
D,1984.706
D,2276.152
D,1951.613
D,2031.022
D,2131.890
D,1981.149
D,2054.766
