State,DL_bitrate
D,2978.625
D,7106.053
D,9318.262
D,14880.814
D,14561.278
D,15032.828
D,15186.316
D,14626.578
D,14576.431
D,15471.299
D,15029.089
D,13911.317
D,14783.472
D,15336.775
D,14641.244
D,6841.409
D,4123.240
D,4109.331
D,2686.123
D,15335.317
D,14631.365
D,14831.864
D,14968.060
D,14605.137
D,14885.829
D,14561.094
D,15958.844
D,15065.145
D,16081.935
D,15877.264
D,14987.080
D,15930.222
D,13424.744
D,15307.125
D,14067.332
D,14602.887
D,14789.456
D,15537.147
D,14371.680
D,15286.807
D,15142.361
D,14919.613
D,14236.579
D,10163.010
D,10853.261
D,16011.163
D,15591.549
D,16283.485
D,15391.587
D,16614.030
D,16193.771
D,15468.124
D,15678.289
D,14587.073
D,16079.547
D,15534.778
D,15899.528
D,15330.237
D,15425.994
D,14973.643
