State,DL_bitrate
D,22.263
D,321.886
D,1895.771
D,2051.329
D,2318.726
D,1931.693
D,2281.484
D,2087.312
D,1972.578
D,2265.965
D,2264.531
D,2257.779
D,2300.758
D,1974.068
D,2189.179
D,2096.977
D,2204.180
D,2106.262
D,2072.715
D,2265.987
D,2278.941
D,2008.666
D,2024.994
D,1936.465
D,2395.547
D,2454.191
D,2175.519
D,2286.032
D,2196.537
D,2049.074
D,2273.415
D,2071.164
D,2293.564
D,2087.606
D,2413.313
D,2295.409
D,2338.617
D,2365.401
D,2370.931
D,1896.740
D,1966.447
D,1862.764
D,2077.467
D,2082.986
D,2198.312
D,2459.309
D,2292.690
D,2075.181
D,2247.573
D,2022.703
D,2297.235
D,2400.176
D,2241.836
D,2000.999
D,2220.014
D,2462.764
D,2012.427
D,2378.225
D,2191.111
D,2311.045
