State,DL_bitrate
D,696.461
D,2095.056
D,2159.769
D,1943.778
D,2132.024
D,2046.336
D,2147.866
D,2323.654
D,2126.431
D,1949.414
D,2261.371
D,2014.866
D,2424.712
D,2190.994
D,2163.871
D,2027.397
D,2013.330
D,2299.711
D,2070.307
D,2346.927
D,2248.264
D,2266.926
D,2010.754
D,2065.594
D,2326.589
D,2351.962
D,2081.231
D,2235.953
D,2226.930
D,2165.719
D,2089.238
D,2277.865
D,2105.976
D,2164.748
D,2287.102
D,2221.607
D,2154.847
D,2259.613
D,2086.089
D,1986.544
D,2010.766
D,1858.937
D,2246.416
D,2357.231
D,2449.894
D,2520.293
D,2205.637
D,2238.594
D,2087.835
D,2088.631
D,2334.721
D,2186.149
D,2351.950
D,2083.729
D,1932.015
D,2005.304
D,2418.184
D,2330.228
D,2290.096
D,1988.267
