State,DL_bitrate
D,5052.644
D,12537.056
D,24728.433
D,48482.191
D,77009.883
D,73762.858
D,77389.673
D,69155.169
D,77372.739
D,75071.379
D,78427.822
D,77944.146
D,73990.590
D,15611.127
D,6678.666
D,7585.251
D,8435.186
D,9401.400
D,29871.107
D,30122.412
D,28839.056
D,29491.666
D,30568.791
D,37015.701
D,47638.712
D,44868.081
D,50166.779
D,47973.016
D,75343.179
D,73297.801
D,76295.191
D,53570.500
D,75696.454
D,50348.998
D,145362.437
D,75995.796
D,151213.198
D,77309.286
D,86057.835
D,75863.429
D,76045.438
D,148494.424
D,146811.713
D,80432.615
D,160595.894
D,82030.663
D,161485.581
D,160799.113
D,151491.635
D,161704.998
D,153455.198
D,151271.891
D,153889.720
D,143738.667
D,145435.465
D,77760.871
D,81943.236
D,149699.921
D,150911.156
D,83988.342
