State,DL_bitrate
D,902.715
D,1394.124
D,1425.210
D,932.799
D,985.779
D,924.499
D,930.894
D,942.606
D,922.778
D,931.227
D,1296.128
D,1421.511
D,1398.382
D,1383.046
D,1465.414
D,1393.632
D,1407.188
D,957.869
D,888.552
D,941.554
D,953.267
D,902.439
D,918.743
D,890.633
D,960.938
D,931.047
D,933.698
D,928.332
D,948.401
D,974.251
D,1000.559
D,1032.056
D,985.734
D,943.473
D,918.776
D,942.893
D,1004.886
D,1008.221
D,911.869
D,966.839
D,2868.019
D,3238.031
D,2928.118
D,3242.831
D,2678.331
D,3148.852
D,3198.294
D,2895.990
D,3121.549
D,3190.833
D,3130.554
D,3108.514
D,3170.489
D,3093.246
D,109.255
D,1010.291
D,2726.310
D,2733.076
D,2965.041
D,3249.579
