State,DL_bitrate
D,4656.111
D,13480.923
D,14798.887
D,18901.297
D,24377.770
D,29756.824
D,30948.707
D,29381.642
D,30302.159
D,31370.381
D,38407.210
D,38883.068
D,38516.775
D,37664.481
D,36547.225
D,39992.059
D,48338.707
D,49236.807
D,38103.268
D,50701.365
D,51721.673
D,48738.253
D,46875.530
D,39479.687
D,37423.363
D,39067.623
D,36462.031
D,24426.676
D,25295.235
D,1694.693
D,10080.434
D,9558.826
D,10411.914
D,8434.075
D,8536.971
D,8834.584
D,2304.399
D,6075.229
D,9554.969
D,9043.853
D,8657.468
D,9043.772
D,4607.689
D,3527.249
D,14441.039
D,19441.156
D,21633.397
D,21656.353
D,19194.332
D,19406.913
D,18763.179
D,19155.398
D,21029.071
D,19510.782
D,19935.216
D,19394.797
D,19312.525
D,19069.888
D,19800.157
D,18938.893
