State,DL_bitrate
D,624.902
D,1912.358
D,1944.654
D,1980.464
D,1954.433
D,2170.937
D,272.513
D,2076.175
D,2028.845
D,2042.770
D,1969.397
D,1825.039
D,1661.124
D,1975.210
D,1984.996
D,1893.638
D,1856.842
D,1893.606
D,2221.336
D,1976.843
D,1952.819
D,1881.278
D,1782.579
D,1762.284
D,1947.087
D,1849.213
D,2150.126
D,1753.029
D,2020.917
D,2064.336
D,2067.271
D,2233.277
D,2280.754
D,2082.524
D,2212.392
D,1916.749
D,2133.987
D,2141.125
D,2197.245
D,2094.990
D,1790.414
D,1893.547
D,2167.188
D,2063.693
D,1929.235
D,1969.641
D,2202.066
D,1993.677
D,2157.210
D,1936.679
D,1836.974
D,1761.353
D,1972.273
D,1807.288
D,1736.457
D,1895.956
D,1938.278
D,1934.338
D,2018.406
D,1995.883
