State,DL_bitrate
D,3096.849
D,7130.942
D,11228.847
D,18971.686
D,31904.417
D,36123.326
D,34625.884
D,39897.913
D,35663.483
D,36658.440
D,39885.630
D,33337.698
D,35115.445
D,32920.199
D,34463.289
D,34462.065
D,38948.599
D,41814.295
D,42822.857
D,42248.646
D,39017.560
D,34467.132
D,36433.535
D,34725.723
D,31128.636
D,40879.364
D,39231.449
D,39472.935
D,37667.045
D,35203.403
D,32546.869
D,34617.767
D,32457.957
D,38791.195
D,36599.633
D,39653.747
D,39894.157
D,39045.137
D,36892.211
D,35575.837
D,34356.815
D,31342.452
D,37486.063
D,38122.133
D,38746.810
D,38205.561
D,33991.625
D,34753.660
D,35903.167
D,33974.534
D,40968.734
D,39245.358
D,33290.714
D,34246.927
D,35762.736
D,36581.920
D,38078.839
D,37150.895
D,37305.284
D,37858.812
