State,DL_bitrate
D,672.231
D,1082.982
D,1051.286
D,959.012
D,1056.270
D,963.620
D,1030.156
D,508.104
D,518.373
D,513.066
D,678.576
D,1069.498
D,913.060
D,1056.072
D,962.510
D,734.043
D,726.250
D,697.265
D,666.327
D,672.737
D,928.842
D,643.664
D,506.338
D,498.847
D,546.290
D,514.285
D,390.707
D,404.917
D,409.730
D,395.158
D,409.766
D,297.078
D,292.920
D,483.776
D,516.414
D,485.207
D,494.686
D,429.121
D,413.939
D,331.945
D,306.617
D,281.784
D,281.502
D,418.744
D,539.614
D,530.215
D,539.184
D,678.357
D,549.191
D,536.795
D,565.016
D,509.311
D,515.081
D,511.628
D,522.909
D,534.031
D,553.424
D,188.556
D,156.441
D,353.677
