State,DL_bitrate
D,922.831
D,2925.007
D,3095.245
D,2696.982
D,2663.937
D,2781.913
D,2773.773
D,2770.291
D,2541.037
D,3074.741
D,3146.258
D,2566.261
D,2966.286
D,2868.656
D,2670.546
D,2664.321
D,2766.118
D,2696.735
D,2746.707
D,2603.827
D,2825.150
D,3116.267
D,2908.536
D,2715.575
D,2945.677
D,2787.157
D,2724.918
D,3043.137
D,2947.330
D,2606.569
D,2911.335
D,2828.209
D,3231.138
D,2661.317
D,2609.702
D,2776.873
D,2795.795
D,3285.119
D,3019.907
D,2775.307
D,2723.914
D,2937.573
D,3288.755
D,2755.196
D,2706.071
D,2704.425
D,3234.991
D,3279.709
D,3244.323
D,2650.327
D,2735.089
D,2742.910
D,3200.991
D,2809.847
D,2970.813
D,2979.241
D,2890.173
D,3037.780
D,3268.743
D,3308.079
