State,DL_bitrate
D,5103.927
D,13689.982
D,23892.890
D,30925.219
D,7139.605
D,2008.753
D,56515.173
D,56388.271
D,73653.560
D,35000.938
D,8145.540
D,2125.188
D,51870.777
D,4363.764
D,10676.526
D,26965.774
D,7269.229
D,2140.187
D,53204.202
D,52059.161
D,36493.794
D,30905.154
D,8072.706
D,1953.591
D,74500.234
D,50162.756
D,66338.021
D,29692.627
D,6531.464
D,2044.907
D,57354.108
D,55599.111
D,74048.755
D,35587.046
D,7910.547
D,1848.446
D,86727.886
D,56225.393
D,68663.452
D,28797.500
D,7004.169
D,1824.870
D,84629.731
D,53816.510
D,74995.162
D,32872.863
D,8311.413
D,1939.128
D,90550.068
D,55551.782
D,74945.872
D,26802.105
D,6862.472
D,1750.699
D,76610.787
D,94255.284
D,70111.371
D,27027.034
D,7930.661
D,1967.707
