State,DL_bitrate
D,436.618
D,8784.645
D,11110.911
D,17207.436
D,18183.448
D,15979.435
D,17521.913
D,19146.826
D,17862.119
D,16903.227
D,19106.286
D,17211.558
D,18273.285
D,16217.552
D,17468.874
D,17625.251
D,18059.833
D,20612.035
D,19667.757
D,20121.380
D,18926.415
D,17459.530
D,16261.805
D,17240.157
D,16428.235
D,20114.456
D,19499.916
D,19065.865
D,17613.026
D,16954.020
D,18510.952
D,18274.351
D,18199.824
D,19683.714
D,19301.485
D,18655.806
D,20095.104
D,18229.479
D,19322.881
D,17491.775
D,15881.439
D,15228.724
D,16918.675
D,17744.152
D,17472.235
D,19024.682
D,18251.673
D,18219.022
D,19444.325
D,18844.923
D,18073.522
D,18225.452
D,18363.197
D,16907.530
D,18795.432
D,17303.466
D,17639.209
D,19076.083
D,19694.032
D,16676.380
