State,DL_bitrate
D,5734.730
D,7958.099
D,6642.434
D,8583.148
D,5550.350
D,2665.078
D,11013.177
D,12730.481
D,9153.635
D,14401.421
D,11823.509
D,2851.261
D,15087.243
D,11623.857
D,9809.891
D,14546.710
D,10547.230
D,2885.689
D,17641.716
D,18076.722
D,17178.117
D,14587.138
D,10690.798
D,2936.728
D,17534.780
D,18230.941
D,17456.998
D,14180.226
D,10206.815
D,2711.841
D,16378.110
D,17147.826
D,17545.437
D,13978.883
D,10536.865
D,3188.971
D,17914.579
D,17217.701
D,17211.973
D,14516.440
D,11511.369
D,3159.524
D,18373.205
D,15162.010
D,2953.756
D,9045.356
D,5923.927
D,2830.923
D,15633.523
D,19052.317
D,17056.893
D,15007.647
D,10678.340
D,3204.515
D,18138.576
D,17787.968
D,17768.243
D,14432.106
D,12438.562
D,2816.428
