State,DL_bitrate
D,3078.530
D,6568.030
D,11930.636
D,17178.886
D,35542.162
D,32621.262
D,36859.160
D,33668.494
D,37287.410
D,34521.552
D,33068.499
D,18221.105
D,17382.241
D,18620.739
D,18592.879
D,31586.140
D,17408.371
D,18248.266
D,18728.986
D,36484.325
D,38534.574
D,34373.059
D,33942.181
D,34164.777
D,36277.207
D,41160.827
D,42769.023
D,41593.117
D,33421.063
D,37703.933
D,32686.456
D,39155.225
D,39873.284
D,35519.507
D,34952.335
D,38539.979
D,42260.722
D,37018.643
D,39046.644
D,34803.675
D,31425.402
D,34860.751
D,34625.129
D,36295.242
D,37944.997
D,40395.506
D,35355.786
D,38115.053
D,41483.333
D,38239.631
D,39050.696
D,37127.754
D,36036.772
D,38277.412
D,38766.278
D,35313.182
D,41066.127
D,35263.739
D,32667.296
D,32923.237
