State,DL_bitrate
D,944.443
D,2737.857
D,2955.947
D,2662.598
D,2917.804
D,3084.800
D,2894.020
D,3044.414
D,3041.061
D,2791.088
D,2554.819
D,2979.029
D,2652.114
D,2725.699
D,2721.174
D,2663.820
D,2600.712
D,2780.110
D,3011.017
D,2919.360
D,3139.691
D,3116.859
D,2536.669
D,2683.759
D,2600.506
D,2883.673
D,2974.155
D,2569.228
D,2847.117
D,3162.233
D,2755.300
D,3074.779
D,2828.275
D,2858.248
D,2736.042
D,3215.959
D,3136.348
D,3280.472
D,3323.858
D,3109.960
D,3149.126
D,2844.635
D,3015.963
D,3113.799
D,3219.611
D,2994.191
D,2956.581
D,3103.759
D,3084.733
D,2838.512
D,2873.348
D,2820.524
D,3011.439
D,3258.162
D,2913.112
D,2889.341
D,3240.600
D,2647.074
D,3113.425
D,2709.646
