State,DL_bitrate
D,3745.377
D,14020.060
D,16842.994
D,14068.234
D,6972.769
D,1884.234
D,18816.909
D,17909.118
D,18782.755
D,15892.646
D,7664.100
D,1868.989
D,17838.006
D,19250.124
D,16135.576
D,13879.411
D,7550.418
D,1840.930
D,18805.890
D,17792.202
D,17681.139
D,14833.284
D,6819.372
D,1746.661
D,18278.782
D,17856.595
D,17777.291
D,13169.614
D,7294.834
D,1912.605
D,19398.569
D,18845.936
D,15641.852
D,16485.477
D,7849.202
D,2127.576
D,12633.339
D,5091.410
D,18574.294
D,14436.880
D,8309.737
D,1790.267
D,27738.770
D,97053.496
D,74542.090
D,33280.932
D,8665.413
D,2207.351
D,87553.288
D,110134.790
D,69571.317
D,29016.258
D,6868.072
D,1776.479
D,73190.109
D,95497.343
D,58500.434
D,26964.239
D,7584.628
D,1815.194
