State,DL_bitrate
D,257.903
D,311.015
D,641.861
D,1951.454
D,1956.089
D,2108.416
D,2187.825
D,2029.377
D,2022.031
D,2059.704
D,1907.497
D,1847.426
D,1919.521
D,1747.478
D,1636.730
D,1889.577
D,2036.898
D,2117.758
D,1853.417
D,2123.848
D,1860.364
D,1846.636
D,2094.911
D,1995.998
D,2060.001
D,1795.966
D,1785.843
D,1687.751
D,1893.667
D,1813.359
D,1837.787
D,2117.243
D,2258.917
D,2114.976
D,1966.917
D,2098.284
D,1963.241
D,2224.380
D,2219.049
D,1804.136
D,2128.650
D,1940.074
D,1897.304
D,1993.804
D,1988.182
D,2151.812
D,1811.572
D,1903.182
D,1931.707
D,2056.220
D,2206.087
D,2081.217
D,1873.531
D,1761.788
D,1765.614
D,1606.215
D,1628.162
D,1795.147
D,1662.462
D,2108.000
