State,DL_bitrate
D,1341.778
D,1857.522
D,6033.824
D,5542.799
D,3934.410
D,1774.357
D,6168.366
D,5256.555
D,5238.845
D,4117.192
D,2942.389
D,882.443
D,1637.370
D,10427.455
D,9517.203
D,7219.155
D,7654.891
D,1929.381
D,9291.445
D,5368.395
D,3860.929
D,3079.608
D,1864.508
D,1744.771
D,1789.163
D,597.051
D,1912.372
D,3239.168
D,2496.728
D,1839.266
D,6806.524
D,12191.258
D,12778.583
D,11792.554
D,9179.310
D,2118.034
D,15125.818
D,5052.076
D,4567.222
D,4343.850
D,3887.038
D,1835.486
D,1501.443
D,5037.552
D,5891.125
D,6696.701
D,3849.221
D,1988.678
D,5360.655
D,23702.052
D,35672.091
D,30742.617
D,7233.162
D,1695.061
D,35429.192
D,2229.561
D,21058.391
D,28432.361
D,6631.975
D,1723.233
