State,DL_bitrate
D,899.840
D,3522.432
D,3687.466
D,3457.117
D,2798.516
D,4397.374
D,7459.200
D,6637.857
D,3078.397
D,2454.590
D,1822.570
D,1417.691
D,1550.788
D,1997.433
D,2570.933
D,1129.962
D,1284.432
D,5480.470
D,5183.863
D,5097.037
D,5565.464
D,5108.495
D,4376.882
D,4635.902
D,1711.580
D,7324.702
D,7684.834
D,7066.989
D,7562.734
D,7511.208
D,6328.814
D,6965.324
D,6775.681
D,6320.332
D,8337.253
D,7889.227
D,8124.448
D,7879.865
D,8300.198
D,8583.165
D,7611.432
D,7685.500
D,7625.383
D,6505.710
D,6303.800
D,7907.815
D,7395.689
D,3738.692
D,1081.134
D,5359.527
D,8060.266
D,8987.470
D,9200.163
D,9273.460
D,9318.635
D,9107.836
D,8696.329
D,9257.071
D,9069.489
D,10170.455
