State,DL_bitrate
D,4899.396
D,7468.530
D,13864.054
D,13947.404
D,19471.464
D,19834.988
D,17920.898
D,17320.706
D,8842.602
D,8264.157
D,13441.505
D,16495.442
D,20626.731
D,19681.603
D,23570.403
D,23771.732
D,21701.132
D,23069.254
D,27930.469
D,27988.101
D,4987.456
D,24831.167
D,25542.163
D,14163.031
D,13435.759
D,14564.175
D,16486.610
D,16079.151
D,17838.729
D,21351.654
D,22421.630
D,24441.017
D,24635.996
D,24223.234
D,27504.084
D,20210.529
D,21829.687
D,25349.189
D,24537.234
D,12773.154
D,2732.384
D,18908.885
D,19181.574
D,17979.648
D,20687.738
D,19864.291
D,17079.828
D,16396.824
D,15210.165
D,18860.775
D,22551.108
D,11146.117
D,10897.024
D,11611.495
D,14434.067
D,16181.934
D,18882.744
D,15048.991
D,6715.150
D,19761.088
