State,DL_bitrate
D,3574.421
D,10031.725
D,11493.274
D,13893.293
D,7876.965
D,2056.421
D,14028.166
D,13343.757
D,14296.593
D,10925.106
D,8079.620
D,1899.182
D,14295.261
D,13884.985
D,12417.749
D,13720.675
D,8040.242
D,1946.584
D,14234.132
D,13510.527
D,11994.746
D,10166.852
D,7674.900
D,1741.490
D,14588.601
D,15195.549
D,13801.780
D,14353.667
D,8003.449
D,1727.658
D,14216.151
D,14595.029
D,13644.045
D,10501.207
D,8374.446
D,2116.580
D,9481.469
D,5699.847
D,24498.494
D,29407.174
D,7851.083
D,2064.343
D,33034.776
D,27505.494
D,34679.626
D,34721.201
D,7134.436
D,1919.213
D,43752.741
D,38823.727
D,37482.956
D,31025.268
D,6510.915
D,1879.662
D,30391.063
D,30460.340
D,31517.984
D,28098.324
D,7440.279
D,1819.045
