State,DL_bitrate
D,908.835
D,2659.042
D,2595.693
D,2816.697
D,3097.481
D,373.479
D,2680.266
D,2767.223
D,2864.846
D,2813.340
D,3021.419
D,2798.375
D,2680.675
D,3068.826
D,2567.822
D,2960.941
D,2950.531
D,2722.917
D,2558.072
D,2641.774
D,2680.161
D,2776.338
D,3121.235
D,2551.895
D,2588.310
D,3058.671
D,2668.627
D,2665.067
D,2702.224
D,2895.264
D,2691.476
D,3178.144
D,2952.064
D,2885.200
D,2977.577
D,2648.310
D,3233.359
D,3044.688
D,2659.300
D,2684.389
D,3187.799
D,3015.477
D,2651.586
D,2799.363
D,2771.501
D,2896.337
D,2826.644
D,2802.508
D,3148.219
D,2750.803
D,2850.244
D,2788.147
D,2737.196
D,3227.375
D,3165.431
D,2815.636
D,3185.801
D,2858.722
D,2687.034
D,3280.032
