State,DL_bitrate
D,632.106
D,1906.032
D,1913.808
D,2170.666
D,2017.772
D,1859.522
D,2132.911
D,2149.806
D,2092.439
D,1981.885
D,2148.368
D,2101.036
D,1851.865
D,1948.288
D,2161.678
D,1907.380
D,1949.883
D,2056.464
D,2162.838
D,2073.540
D,2228.770
D,1850.556
D,2147.297
D,2032.946
D,2111.268
D,1935.387
D,1847.097
D,2084.666
D,2111.423
D,2200.750
D,2192.764
D,1912.299
D,1921.223
D,2183.723
D,2170.026
D,1907.388
D,1903.489
D,1930.125
D,1926.677
D,2002.965
D,2144.543
D,2159.276
D,2145.564
D,1976.537
D,2314.041
D,2286.719
D,2311.658
D,1968.323
D,2135.797
D,2086.662
D,2213.224
D,2271.154
D,2209.238
D,2239.240
D,1880.645
D,2147.251
D,2048.104
D,2298.324
D,2148.792
D,2108.820
