State,DL_bitrate
D,894.355
D,2821.472
D,2748.002
D,2590.045
D,2760.399
D,2793.041
D,2708.527
D,2854.821
D,2959.831
D,2617.998
D,2750.960
D,3031.923
D,2929.291
D,2722.713
D,2640.194
D,2791.648
D,2784.368
D,2536.931
D,2823.707
D,2660.882
D,2874.043
D,3022.785
D,2708.795
D,2837.179
D,2590.478
D,2846.748
D,3042.965
D,2811.631
D,2653.572
D,2679.378
D,2755.115
D,2682.458
D,3075.915
D,2982.763
D,2947.827
D,2864.513
D,3136.088
D,2681.692
D,2771.721
D,2965.884
D,2894.928
D,3033.818
D,2918.282
D,3033.196
D,3097.136
D,3122.139
D,2938.283
D,2717.942
D,2752.328
D,3163.931
D,3033.262
D,3097.748
D,3106.522
D,3112.151
D,2812.499
D,3011.789
D,2694.030
D,2807.381
D,2927.473
D,3265.249
