State,DL_bitrate
D,584.638
D,1866.457
D,2066.546
D,1687.672
D,2052.433
D,2111.923
D,2075.871
D,1900.289
D,2184.323
D,2190.230
D,2107.855
D,1853.483
D,1980.746
D,1926.923
D,1758.988
D,1848.059
D,1804.520
D,2013.933
D,1933.687
D,1923.491
D,2169.394
D,2183.408
D,1806.633
D,1951.496
D,1750.325
D,1857.213
D,136.460
D,1935.661
D,2040.485
D,1935.627
D,2107.722
D,2219.330
D,2077.495
D,2351.590
D,2202.058
D,1848.788
D,2099.517
D,1927.869
D,2114.047
D,1948.677
D,1818.875
D,2130.269
D,2105.990
D,2076.023
D,2227.055
D,2133.779
D,1891.686
D,2176.021
D,2007.830
D,1900.665
D,1922.449
D,1837.108
D,1859.403
D,1802.950
D,1614.330
D,1801.782
D,1615.353
D,1601.269
D,1944.742
D,1804.193
