State,DL_bitrate
D,2818.472
D,5037.202
D,4774.518
D,5013.790
D,7130.729
D,5903.961
D,6203.099
D,7219.950
D,6285.317
D,5878.291
D,4305.614
D,4396.283
D,3270.066
D,2796.318
D,1824.813
D,1544.373
D,1742.149
D,1721.220
D,1360.954
D,749.623
D,95.119
D,1000.936
D,1842.797
D,1853.868
D,1826.322
D,2082.075
D,1976.967
D,2939.279
D,3790.000
D,3800.950
D,3053.293
D,2330.562
D,2959.348
D,2936.929
D,2086.942
D,2382.847
D,2777.809
D,2971.353
D,3199.300
D,1279.923
D,1600.213
D,1079.646
D,3039.743
D,3401.486
D,3048.452
D,990.335
D,1337.426
D,467.704
D,456.019
D,1843.062
D,2142.235
D,2809.366
D,2798.460
D,1736.300
D,1102.291
D,496.334
D,3080.010
D,2664.434
D,3122.997
D,4750.772
