State,DL_bitrate
D,3018.884
D,6865.116
D,10698.402
D,17262.665
D,32782.350
D,35588.750
D,32462.663
D,35180.258
D,18830.997
D,2465.073
D,2996.059
D,12076.293
D,16386.278
D,16506.655
D,17317.255
D,19327.007
D,20230.121
D,18290.736
D,19827.699
D,19634.156
D,19601.880
D,18459.273
D,18853.807
D,17696.098
D,16538.948
D,18587.034
D,19713.572
D,17841.875
D,18880.747
D,17944.558
D,17946.522
D,17487.705
D,16388.183
D,36943.342
D,35915.008
D,39310.728
D,35737.099
D,34724.065
D,34683.945
D,30808.949
D,33562.977
D,31536.323
D,36759.604
D,36033.778
D,41289.282
D,35529.436
D,34222.999
D,36164.688
D,41643.637
D,35633.339
D,33219.291
D,35623.551
D,33214.433
D,38520.329
D,34270.650
D,38698.726
D,36577.772
D,38670.196
D,38871.841
D,35473.590
