State,DL_bitrate
D,5867.124
D,17832.534
D,27605.043
D,37313.073
D,7822.030
D,1909.446
D,49248.428
D,38602.663
D,44386.905
D,34239.580
D,9696.106
D,2248.341
D,50843.924
D,45901.626
D,42243.209
D,36964.954
D,8223.455
D,2309.635
D,57348.162
D,53178.086
D,46421.989
D,40054.475
D,9003.967
D,2362.716
D,31312.479
D,19394.226
D,34100.878
D,36034.946
D,8616.420
D,2122.964
D,64430.857
D,49282.627
D,43969.060
D,36314.315
D,9883.023
D,2498.334
D,68053.128
D,75125.279
D,46884.005
D,29999.742
D,7334.820
D,2142.706
D,78110.623
D,74474.625
D,46415.699
D,36345.007
D,8344.352
D,2472.513
D,66196.420
D,79690.972
D,43285.730
D,40780.380
D,8670.781
D,2354.685
D,66424.906
D,69778.944
D,44063.529
D,39059.881
D,8876.501
D,2334.907
